6510,102,0x0000005A,0,0x89F14DFE
6520,74,0x0000002E,0,0xE74FE960
6530,69,0x0000006B,0,0x6272B5DF
6540,94,0x00000036,0,0xEA29C667
6550,36,0x00000078,0,0x68495273
6560,60,0x0000006F,0,0xD00B11E3
6570,104,0x00000007,0,0x6690DB53
6580,77,0x0000000C,0,0x440C779D
6590,91,0x0000007C,0,0xB1797DA0
6600,84,0x0000005B,0,0x4522C210
6610,91,0x0000007E,0,0x780F3CC2
6620,73,0x00000067,0,0x945E445D
6630,87,0x00000006,0,0xE0E0D0DD
6640,2,0x0000007D,0,0x88092672
6650,30,0x0000006C,0,0x5C77B3B2
6660,116,0x0000007D,0,0xCD6CEF93
6670,21,0x00000028,0,0x0F27B340
6680,12,0x00000076,0,0xCA720A34
6690,2,0x0000000E,0,0x8380033F
6700,101,0x00000025,0,0xE63A1FE2
6710,121,0x0000005B,0,0x0C1EB20E
6720,13,0x00000076,0,0xA97A735F
6730,83,0x0000003F,0,0x00774BF7
6740,39,0x0000003F,0,0x76D8ACB1
6750,51,0x00000054,0,0x47A145F8
6760,57,0x0000004E,0,0x59440128
6770,85,0x0000002F,0,0x18AA1CF1
6780,26,0x0000005A,0,0x3D46A1EA
6790,88,0x0000002B,0,0x008C80F9
6800,24,0x0000006B,0,0x078F3E24
6810,8,0x00000065,0,0x93B6D022
6820,63,0x0000003D,0,0x2F6A2D60
6830,47,0x00000048,0,0x222BB960
6840,26,0x0000001A,0,0x84E79B15
6850,99,0x0000004C,0,0xF1682648
6860,83,0x00000006,0,0x806D960B
6870,40,0x00000038,0,0xD63DB7C1
6880,70,0x00000069,0,0x9081EF2C
6890,68,0x0000001F,0,0x51543DCD
6900,36,0x00000025,0,0xBD1153D1
6910,90,0x00000034,0,0xA19D7E8F
6920,6,0x00000036,0,0x7DD7E65B
6930,100,0x00000038,0,0xC04FFF39
6940,91,0x00000035,0,0x5DF3D04A
6950,10,0x0000004D,0,0x67427B2B
6960,117,0x0000001F,0,0xA9091C64
6970,125,0x0000000F,0,0x01A10C78
6980,109,0x00000004,0,0xFCB17D67
6990,85,0x0000001D,0,0x6A0927D0
7000,103,0x0000001D,0,0xA0E03AA3
7010,69,0x00000037,0,0xE2A38E41
7020,78,0x00000027,0,0x12498C9E
7030,36,0x0000007B,0,0x430D0EDE
7040,39,0x0000004B,0,0x90A3AD77
7050,99,0x0000007D,0,0x7FEA6200
7060,80,0x00000039,0,0x2174E007
7070,100,0x0000005C,0,0x6511C6D6
7080,110,0x0000004D,0,0xE430C9D6
7090,3,0x00000009,0,0x494EF619
7100,108,0x00000064,0,0x31ECEDF9
7110,117,0x00000036,0,0x8353E22B
7120,115,0x00000048,0,0x446A2F98
7130,30,0x0000002B,0,0xD3C3F923
7140,101,0x0000004E,0,0x132484B6
7150,77,0x0000006F,0,0x299F3F2B
7160,76,0x00000006,0,0x7123082F
7170,87,0x0000004D,0,0xA6E133D3
7180,105,0x0000002A,0,0xA92F3FF5
7190,100,0x0000004C,0,0x12961BEA
7200,50,0x0000000E,0,0x60BCAD6A
7210,27,0x0000000B,0,0xB10DC41E
7220,51,0x00000058,0,0x98ED2C55
7230,54,0x00000028,0,0x64F84261
7240,70,0x0000007B,0,0x8819439F
7250,4,0x0000002F,0,0x1549161C
7260,14,0x0000001F,0,0xEC587977
7270,101,0x0000003C,0,0xD33AE5A1
7280,96,0x0000004F,0,0xCA9F9F84
7290,87,0x00000028,0,0x0E652906
7300,68,0x00000027,0,0xF78FB660
7310,23,0x0000006D,0,0xD10F0B2F
7320,118,0x00000029,0,0x087C1A0B
7330,112,0x00000066,0,0x270A08A8
7340,101,0x00000057,0,0x9271036F
7350,56,0x00000064,0,0x3267E52E
7360,96,0x00000027,0,0xAC84ED84
7370,42,0x0000004D,0,0xE5A6DA79
7380,113,0x0000005A,0,0xB326B2E7
7390,88,0x00000049,0,0x9AC03CC3
7400,79,0x00000068,0,0xCCC67AA6
7410,0,0x00000044,0,0xEF328C44
7420,27,0x00000076,0,0x35AC8059
7430,90,0x00000046,0,0xF006B88C
7440,106,0x0000005A,0,0x5BC9E190
7450,45,0x0000004F,0,0x803F0A1A
7460,40,0x0000000D,0,0xFBB89DA9
7470,19,0x0000007E,0,0x7E4A66FA
7480,87,0x00000004,0,0x94D55DD4
7490,106,0x0000004E,0,0x7457706A
7500,92,0x0000007F,0,0xB9A5DF53
7510,70,0x00000017,0,0x52327DFF
7520,81,0x00000077,0,0x03262A3D
7530,53,0x0000000B,0,0x73523D20
7540,25,0x0000002F,0,0xB82CCE65
7550,42,0x00000075,0,0x190396EF
7560,51,0x00000066,0,0xDBEEBB3C
7570,97,0x00000069,0,0xB46B360E
7580,98,0x0000007E,0,0x368AE78F
7590,85,0x0000001C,0,0xFDB83015
7600,94,0x00000005,0,0xBF4F3746
7610,88,0x00000066,0,0x6819C646
7620,53,0x00000005,0,0x309AB425
7630,50,0x00000038,0,0x9959E9A4
7640,101,0x0000002A,0,0x5E609F9A
7650,92,0x00000076,0,0x13EA963B
7660,99,0x00000038,0,0x9D4E1A95
7670,0,0x0000003C,0,0xB330B016
7680,99,0x00000065,0,0x4C623382
7690,70,0x00000078,0,0xC4BE2E4C
7700,96,0x00000064,0,0xAFE9E992
7710,95,0x0000002B,0,0x98272E56
7720,1,0x0000000B,0,0xB0751C97
7730,125,0x00000079,0,0x01A40394
7740,30,0x0000005F,0,0x7BCE83D5
7750,115,0x00000049,0,0xC27571B2
7760,46,0x00000029,0,0x532B76FC
7770,100,0x00000016,0,0x586D6DB5
7780,79,0x00000027,0,0x7B6F2984
7790,89,0x0000007C,0,0x9DDD1651
7800,3,0x00000059,0,0xC530EDDE
7810,104,0x0000007A,0,0xCDF98024
7820,72,0x0000001B,0,0x47F588C9
7830,13,0x0000000C,0,0x653BCB57
7840,115,0x00000019,0,0x729E5DB8
7850,39,0x0000002A,0,0x3021B746
7860,17,0x0000000B,0,0x793E14AE
7870,52,0x0000003F,0,0xDBED69C2
7880,77,0x00000014,0,0x73DA4EF3
7890,6,0x0000004B,0,0x7374BAC8
7900,122,0x0000004D,0,0x78DB9749
7910,63,0x00000035,0,0xE5079B7A
7920,103,0x00000046,0,0x6BC7F84C
7930,124,0x0000005F,0,0xFFB34C1A
7940,104,0x0000003B,0,0x7B4C44D8
7950,86,0x0000003B,0,0xEE0C3844
7960,2,0x0000007A,0,0x88F4B384
7970,3,0x00000018,0,0x6C05371B
7980,8,0x00000054,0,0xE37B28D5
7990,31,0x0000005A,0,0xB33ED41F
8000,111,0x0000002A,0,0xEDBF3807
8010,98,0x0000005C,0,0xD3FDF52B
8020,79,0x00000029,0,0xF4DD9DEB
8030,88,0x0000002B,0,0x5CFE93DF
8040,54,0x0000001C,0,0x99A50939
8050,21,0x00000049,0,0x4566B202
8060,122,0x0000003B,0,0x3C76E8E2
8070,54,0x00000019,0,0x0C0419C9
8080,92,0x00000026,0,0xBF76A988
8090,111,0x00000017,0,0xD04E6A6D
8100,85,0x0000007A,0,0xD997791E
8110,108,0x00000076,0,0x2DF6FD05
8120,66,0x0000003B,0,0x6DEC1CE1
8130,59,0x00000039,0,0xFAA8E6DC
8140,118,0x00000068,0,0xB19CD859
8150,17,0x0000001E,0,0xD5956C53
8160,8,0x00000054,0,0x0EE35603
8170,30,0x00000059,0,0x42EE100D
8180,36,0x00000005,0,0x8C7DA9B5
8190,53,0x00000027,0,0x903B2B55
8200,37,0x00000028,0,0x747DC102
8210,24,0x00000044,0,0x8D8F74D1
8220,94,0x0000002F,0,0xB51AE253
8230,118,0x0000006A,0,0x11993054
8240,66,0x0000004A,0,0xD5AB842D
8250,91,0x0000000B,0,0x4BCF36D5
8260,101,0x00000026,0,0x3EB98DB2
8270,4,0x0000003B,0,0x4886DD79
8280,52,0x00000049,0,0x9CE4F489
8290,118,0x0000005A,0,0x34194528
8300,45,0x00000028,0,0x665B4D43
8310,71,0x0000003D,0,0xB5FBD911
8320,67,0x00000015,0,0x49A5407B
8330,120,0x0000002C,0,0x186CAE15
8340,113,0x0000001F,0,0xEBFAC66A
8350,107,0x00000014,0,0x854DFD78
8360,115,0x00000016,0,0xF50ABFD5
8370,69,0x00000058,0,0x71E5E968
8380,11,0x00000038,0,0xC5E79D5B
8390,49,0x0000005D,0,0x6D64D358
8400,95,0x00000067,0,0xD79FC5B1
8410,79,0x0000004D,0,0x7905A2F5
8420,123,0x00000046,0,0x2525C1D7
8430,34,0x00000044,0,0x0AE59ED2
8440,50,0x00000058,0,0xA6EBD0F7
8450,53,0x0000006E,0,0xEE4771CC
8460,8,0x0000005E,0,0x01AAED51
8470,67,0x0000001C,0,0x67BDE787
8480,61,0x00000074,0,0xA5DAE8EB
8490,65,0x0000000E,0,0x2B2A5829
8500,87,0x00000039,0,0x799C188B
8510,107,0x00000075,0,0x93C807D1
8520,56,0x00000039,0,0x296117BB
8530,94,0x00000075,0,0x0A0D6C3B
8540,104,0x0000001A,0,0x464EF484
8550,19,0x00000046,0,0xC6C4EA3A
8560,13,0x00000057,0,0x62DD04A1
8570,111,0x0000003B,0,0x30861FAE
8580,94,0x0000003A,0,0x19F2E161
8590,36,0x0000002D,0,0xACD537EF
8600,48,0x0000001D,0,0x451B81D6
8610,17,0x0000001B,0,0x267A32EE
8620,7,0x00000058,0,0x8DB51817
8630,42,0x0000007E,0,0x2CAA4A53
8640,127,0x0000003F,0,0xAF8B264F
8650,119,0x0000003F,0,0xF15F0FDA
8660,105,0x0000001A,0,0x65D0C68B
8670,93,0x0000002A,0,0x1A40C2D7
8680,4,0x00000064,0,0x3881E0B5
8690,87,0x00000025,0,0xC1286CAB
8700,117,0x0000005F,0,0x0490AE52
8710,40,0x00000028,0,0x7E9C7016
8720,111,0x00000078,0,0xB6B6646A
8730,109,0x0000007B,0,0xF37639B8
8740,90,0x0000003F,0,0xCB3F5FE5
8750,10,0x00000077,0,0xCF0ADA7A
8760,96,0x00000034,0,0xD9A5D106
8770,19,0x0000002D,0,0xDE2207D6
8780,69,0x0000007C,0,0xE1C98536
8790,109,0x0000003C,0,0x5B0542FC
8800,68,0x00000019,0,0x12EA1823
8810,38,0x00000015,0,0xE5611ACF
8820,85,0x00000038,0,0x96A33DC0
8830,30,0x00000055,0,0xCFAEF4BF
8840,79,0x0000007C,0,0xF0E58701
8850,68,0x0000007B,0,0x2AB58028
8860,119,0x0000000A,0,0x1F653291
8870,11,0x00000077,0,0x9AD516C9
8880,21,0x0000007A,0,0xF2A65A5E
8890,27,0x00000046,0,0x4BAE4681
8900,24,0x00000024,0,0x957AC057
8910,12,0x0000007B,0,0x57BF0894
8920,88,0x00000037,0,0x0E56DC33
8930,13,0x0000001E,0,0x77878387
8940,104,0x0000002B,0,0x488AD471
8950,49,0x0000006F,0,0x680B4FEF
8960,35,0x00000019,0,0x8C2BD6D3
8970,65,0x0000003D,0,0x2959A367
8980,117,0x0000002F,0,0x0103624D
8990,74,0x00000038,0,0xB4DABBFD
9000,14,0x0000003F,0,0x4E22C307
9010,93,0x0000001F,0,0xC8727EB3
9020,68,0x00000049,0,0x0D1D54FD
9030,86,0x00000049,0,0x5BC1FFEC
9040,105,0x00000078,0,0xC72357CC
9050,49,0x00000036,0,0x830ED96D
9060,121,0x00000076,0,0x0E057C5D
9070,12,0x00000004,0,0x945ED129
9080,80,0x0000001D,0,0x328E6830
9090,86,0x00000018,0,0x156D0AB1
9100,67,0x00000037,0,0x8143F98E
9110,125,0x00000038,0,0xF5954A72
9120,58,0x00000007,0,0x206318F9
9130,36,0x00000047,0,0xA4E86133
9140,40,0x00000039,0,0xA19E8540
9150,55,0x0000006F,0,0xCBF4A0F5
9160,72,0x0000001A,0,0xB4DD7F99
9170,57,0x0000005B,0,0x1550E340
9180,79,0x0000004D,0,0x4A2CBF62
9190,58,0x00000044,0,0x769B17BF
9200,3,0x00000015,0,0x38F2CDC8
9210,29,0x0000007C,0,0xB8C7C1C3
9220,91,0x00000057,0,0x6D8436F5
9230,85,0x00000019,0,0x5AA41674
9240,127,0x0000002F,0,0x786ED374
9250,127,0x0000001A,0,0xB5ABFDFD
9260,20,0x00000005,0,0x75F342F6
9270,97,0x00000058,0,0x91C2562C
9280,54,0x0000003A,0,0x329B0D4D
9290,12,0x0000003C,0,0xFF0411FB
9300,35,0x0000000B,0,0xFD0B473E
9310,118,0x00000048,0,0xCF33BACB
9320,126,0x0000003F,0,0x12693D09
9330,65,0x0000007F,0,0xA4D1C570
9340,44,0x0000004C,0,0x50C0753D
9350,37,0x00000005,0,0x3060D809
9360,74,0x0000006F,0,0x08BC788C
9370,112,0x00000027,0,0x3AB3200C
9380,75,0x00000066,0,0xE21D4600
9390,90,0x0000001D,0,0x5F3BE096
9400,23,0x00000037,0,0x274F8901
9410,100,0x00000006,0,0x88C69D9B
9420,113,0x0000005F,0,0x793E76EC
9430,10,0x00000065,0,0x654DA251
9440,7,0x00000044,0,0x5418E673
9450,71,0x0000001B,0,0xF5DB02A2
9460,45,0x00000077,0,0xC818859D
9470,8,0x00000005,0,0x5403925B
9480,90,0x0000007C,0,0x86974F4B
9490,109,0x00000068,0,0x3A402E87
9500,64,0x00000009,0,0xA83C7BF8
9510,75,0x00000057,0,0x44B740A2
9520,59,0x0000001F,0,0x97FDC9A4
9530,79,0x00000056,0,0x2D38FEF9
9540,0,0x0000005F,0,0xFECFC81A
9550,30,0x0000007A,0,0x48E31B5A
9560,64,0x00000006,0,0x30647E91
9570,30,0x00000064,0,0x483F61DB
9580,59,0x0000006B,0,0x7627435B
9590,31,0x00000058,0,0xC7802ED6
9600,13,0x00000067,0,0xA6F6DE7C
9610,125,0x00000017,0,0x27DA1983
9620,120,0x0000002A,0,0x3AFA48BA
9630,74,0x00000046,0,0x1A91229A
9640,114,0x0000003B,0,0xBFC354E3
9650,70,0x00000015,0,0x7A1839F1
9660,81,0x0000002F,0,0x30343C6D
9670,106,0x0000002B,0,0xD9592E66
9680,81,0x00000026,0,0x0B279DEC
9690,56,0x00000039,0,0x73857DFC
9700,14,0x00000044,0,0x212ECAFB
9710,99,0x0000002C,0,0x890DEE99
9720,17,0x00000075,0,0x62DA35CA
9730,125,0x00000057,0,0x4FFAAD16
9740,14,0x0000001B,0,0x7159FF02
9750,104,0x00000058,0,0x06585C89
9760,61,0x00000045,0,0x5AB18D5F
9770,2,0x0000001B,0,0xA347C747
9780,73,0x0000004F,0,0x035566DD
9790,1,0x0000007C,0,0xA74DCC1B
9800,19,0x00000035,0,0x3658714B
9810,108,0x0000002E,0,0xCB5ADA5A
9820,89,0x00000049,0,0xCF400FC6
9830,3,0x0000007A,0,0x84E33A2E
9840,106,0x00000067,0,0xBEDEF159
9850,25,0x0000000E,0,0xA58D0F97
9860,23,0x0000007D,0,0x9E32E914
9870,65,0x00000066,0,0xA4B25C14
9880,73,0x0000005E,0,0x91AABCAA
9890,32,0x00000037,0,0xB0539031
9900,28,0x0000004D,0,0xC8448A4E
9910,30,0x00000017,0,0xC8C995C5
9920,54,0x00000036,0,0x52AAF626
9930,108,0x00000017,0,0xBB211E82
9940,46,0x00000014,0,0x6E887A7A
9950,102,0x0000005C,0,0x5016A31E
9960,84,0x00000065,0,0x2FF0C0AD
9970,116,0x0000004E,0,0x480A704B
9980,65,0x0000002B,0,0x60D988C5
9990,116,0x00000006,0,0x23CCF581
10000,98,0x0000002D,0,0xF744DCA2
10010,67,0x00000029,0,0x30AA3781
10020,42,0x0000001F,0,0x94930C28
10030,31,0x0000002F,0,0xA1684460
10040,84,0x0000000E,0,0x5F530770
10050,40,0x0000007F,0,0x873D34AA
10060,114,0x0000001C,0,0x059FF58B
10070,23,0x00000018,0,0x1D6F7271
10080,126,0x00000076,0,0x63446C87
10090,41,0x0000003D,0,0x257BD3D6
10100,33,0x0000004A,0,0x12C81C62
10110,31,0x0000004A,0,0x5C286B31
10120,69,0x00000004,0,0xE2E72B21
10130,60,0x0000001D,0,0xC6A4C7B8
10140,38,0x0000000A,0,0xC3046298
10150,51,0x0000005A,0,0xB965B734
10160,37,0x0000000C,0,0x19981404
10170,121,0x00000008,0,0x45E2A516
10180,21,0x0000007E,0,0xBBBE6901
10190,119,0x00000038,0,0x499C94BB
10200,82,0x0000005A,0,0xA0F041FA
10210,115,0x0000002E,0,0xEE0FA44D
10220,99,0x0000004A,0,0xA744C7D4
10230,79,0x0000002B,0,0x171A8C59
10240,1,0x00000008,0,0xF462CCAC
10250,110,0x0000006D,0,0x0975319F
10260,94,0x0000007F,0,0x7737B832
10270,51,0x00000076,0,0x67F5D242
10280,30,0x0000002D,0,0xF712626D
10290,89,0x0000000C,0,0xED5D091D
10300,2,0x0000003D,0,0xE1B5BBBE
10310,102,0x0000006D,0,0xAC0E960D
10320,111,0x0000001A,0,0x9BFAEB7F
10330,77,0x00000038,0,0x8C7A0435
10340,11,0x00000034,0,0xDBE9AAFE
10350,49,0x0000007F,0,0x5A2A019A
10360,27,0x00000069,0,0x9E065AEA
10370,61,0x0000001D,0,0xEEA01DD6
10380,122,0x00000038,0,0xE2036E5A
10390,87,0x00000026,0,0xF69B860C
10400,9,0x00000045,0,0xD5006D6B
10410,122,0x0000005A,0,0x3F2F9655
10420,21,0x00000057,0,0x374E4CC6
10430,45,0x00000068,0,0x6E551655
10440,119,0x0000005A,0,0x7CD56589
10450,44,0x0000005D,0,0xFBFC077B
10460,76,0x00000057,0,0x999BDE05
10470,46,0x00000064,0,0x7078013D
10480,24,0x00000074,0,0xF9976CD4
10490,105,0x00000076,0,0x48C9035E
10500,35,0x00000017,0,0x995BF192
10510,85,0x00000007,0,0x12B0556A
10520,91,0x0000007E,0,0x238BC318
10530,14,0x0000005B,0,0xA17652C7
10540,43,0x0000001E,0,0xFD3B48F9
10550,51,0x00000054,0,0x47B1D73C
10560,111,0x0000000B,0,0xD3A154A0
10570,21,0x00000077,0,0x705994C9
10580,40,0x0000007D,0,0x98AD56E9
10590,5,0x00000074,0,0xC64F4789
10600,64,0x00000015,0,0x46F9F6CD
10610,22,0x00000035,0,0xF79E2729
10620,116,0x0000001F,0,0xFBC39C70
10630,11,0x0000001E,0,0x5A0C143D
10640,102,0x00000015,0,0x568BEE76
10650,22,0x0000002F,0,0x34EC7A83
10660,21,0x0000007F,0,0x5384470D
10670,37,0x00000034,0,0x03A67B54
10680,15,0x0000002B,0,0x9537EBF0
10690,55,0x0000005E,0,0x42ECA0F4
10700,121,0x0000000A,0,0xFA3FE473
10710,86,0x00000024,0,0xE6E5ED3E
10720,2,0x0000005B,0,0x771CB8F5
10730,59,0x0000000C,0,0x951659AE
10740,31,0x00000008,0,0x231093F4
10750,70,0x0000000A,0,0x1B7B7338
10760,30,0x00000047,0,0x1D1C7930
10770,83,0x0000007C,0,0x44208D60
10780,125,0x00000079,0,0x720E579E
10790,67,0x00000059,0,0xBDAE04D9
10800,66,0x00000048,0,0x1F28FEFA
10810,68,0x0000001F,0,0xD86FDBE1
10820,58,0x0000007E,0,0x1587443F
10830,80,0x00000038,0,0x0929F2B6
10840,103,0x00000014,0,0x0D60970E
10850,84,0x0000000F,0,0x85DBF7C4
10860,65,0x0000003F,0,0xA2F224F7
10870,79,0x0000001C,0,0x401C3E6A
10880,1,0x00000009,0,0x7ED82F9E
10890,18,0x0000000A,0,0x231802B9
10900,20,0x00000008,0,0xB1C14310
10910,19,0x00000034,0,0x9090F4C8
10920,14,0x0000004F,0,0x1F000912
10930,59,0x00000079,0,0x0F97BECE
10940,93,0x00000079,0,0xD5DA9973
10950,111,0x00000075,0,0x7EC430DF
10960,62,0x0000003E,0,0xE14A4BCF
10970,112,0x0000001A,0,0xDED89CA4
10980,59,0x0000004F,0,0xFB625E73
10990,46,0x0000004A,0,0x047FC272
11000,81,0x00000077,0,0x55D5ED8A
11010,84,0x0000004F,0,0xF8FF533B
11020,115,0x0000004F,0,0xBA8D5602
11030,5,0x00000029,0,0x8542498E
11040,71,0x0000002B,0,0x108D2518
11050,17,0x00000007,0,0x0FC5D9F7
11060,33,0x00000004,0,0xC559A96E
11070,25,0x00000014,0,0x71CDFFCA
11080,7,0x0000004C,0,0x0CC96111
11090,57,0x00000019,0,0x45D938FE
11100,102,0x00000019,0,0x63658C73
11110,50,0x00000074,0,0xD505A6BC
11120,99,0x0000004F,0,0x81F7FF6C
11130,17,0x00000069,0,0xD4E8CFCD
11140,30,0x00000067,0,0xA80A95C3
11150,60,0x00000008,0,0x4533B9A0
11160,7,0x00000047,0,0xA5912137
11170,15,0x0000007B,0,0xDB112681
11180,56,0x0000007D,0,0xCC0C672E
11190,75,0x0000002B,0,0xE8ACACA3
11200,63,0x00000005,0,0xBB8B5319
11210,82,0x00000038,0,0x85B4A29E
11220,10,0x00000039,0,0xC1ADA303
11230,83,0x00000027,0,0x02988ED2
11240,90,0x0000002E,0,0xBB885023
11250,46,0x0000007F,0,0xD5A58884
11260,68,0x00000034,0,0x30378EEE
11270,55,0x0000002B,0,0x25AB0178
