189200,50,4bc6fd0840afdf01,0,0xBEEFDEAD
189400,51,c4799f79f4ab787,0,0xBEEFDEAD
189600,52,27d5d7453f7ca764,0,0xBEEFDEAD
189800,53,4f31897bb40324a5,0,0xBEEFDEAD
190000,54,7977a471d4b57d14,0,0xBEEFDEAD
190200,55,6f90ded5ce6bdffc,0,0xBEEFDEAD
190400,56,15d7ed484eb3ec55,0,0xBEEFDEAD
190600,57,2305f5f243adc1af,0,0xBEEFDEAD
190800,58,40552bb43077c8ec,0,0xBEEFDEAD
191000,59,3506a3c5a4e2c039,0,0xBEEFDEAD
191200,60,12c509d9b0a8f4c0,0,0xBEEFDEAD
191400,61,22f61671f6137429,0,0xBEEFDEAD
191600,62,e173b32bb1536a8,0,0xBEEFDEAD
191800,63,60fc4a92d28e84cc,0,0xBEEFDEAD
192000,64,5f6098cc02038f6e,0,0xBEEFDEAD
192200,65,7d591040c82488,0,0xBEEFDEAD
192400,66,114e9ec05c2b2164,0,0xBEEFDEAD
192600,67,ae1d4ed1169608c,0,0xBEEFDEAD
192800,68,72c6451b7817b618,0,0xBEEFDEAD
193000,69,a896559c31ee3a2,0,0xBEEFDEAD
193200,70,de21504f16dc720,0,0xBEEFDEAD
193400,71,46e53eecffdc9726,0,0xBEEFDEAD
193600,72,50a8bb23818326dc,0,0xBEEFDEAD
193800,73,3519471c62e9513a,0,0xBEEFDEAD
194000,74,558baff840be547c,0,0xBEEFDEAD
194200,75,d5c8a38f12a172,0,0xBEEFDEAD
194400,76,30580e90364cd346,0,0xBEEFDEAD
194600,77,263e200e5dc5db46,0,0xBEEFDEAD
194800,78,7e3a13b77fb9e0cd,0,0xBEEFDEAD
195000,79,297386540771b162,0,0xBEEFDEAD
195200,80,34f53728654414fd,0,0xBEEFDEAD
195400,81,15d7ed484eb3ec55,0,0xBEEFDEAD
195600,82,59503e7c4450ac6,0,0xBEEFDEAD
195800,83,5dc4e70531789a10,0,0xBEEFDEAD
196000,84,1c77e0016bb30815,0,0xBEEFDEAD
196200,85,1e01b4fff7399b4d,0,0xBEEFDEAD
196400,86,5f3d4f667d60820c,0,0xBEEFDEAD
196600,87,15d7ed484eb3ec55,0,0xBEEFDEAD
196800,88,39a3cc5dd3da01f0,0,0xBEEFDEAD
197000,89,1963c5d94f402abb,0,0xBEEFDEAD
197200,90,2ca8ec99b11d877e,0,0xBEEFDEAD
197400,91,d9b8239e827ac5c,0,0xBEEFDEAD
197600,92,1953e65901a5dd35,0,0xBEEFDEAD
197800,93,a9a0b6889bb6003,0,0xBEEFDEAD
198000,94,2618d960e1b8b944,0,0xBEEFDEAD
198200,95,34d2b45159a33676,0,0xBEEFDEAD
198400,96,382b63fc87f219f4,0,0xBEEFDEAD
198600,97,5f3d4f667d60820c,0,0xBEEFDEAD
198800,98,3036c272a913da84,0,0xBEEFDEAD
199000,99,78131620c53c0bde,0,0xBEEFDEAD
199200,100,50981514bae6aa7b,0,0xBEEFDEAD
199400,101,15d7ed484eb3ec55,0,0xBEEFDEAD
199600,102,5a7a73e824b9bc7,0,0xBEEFDEAD
199800,103,78131620c53c0bde,0,0xBEEFDEAD
